Vernier Format 2
Gruppe9B_Akku.cmbl 26.11.2025 11:47:50 ,
Aktuell
Zeit	Temperatur	Potenzial	Stromstärke
t	Temp	Pot	A
s	°C	V	A

4388	20,3099622051	3,82480621338	0,0021758787625
4389	20,312901667	3,82480621338	0,000621679646429
4390	20,312901667	3,82499694824	-0,000310839823214
4391	20,312901667	3,82537841797	0,000932519469643
4392	20,3143713811	3,82537841797	0
4393	20,3099622051	3,82537841797	0,00155419911607
4394	20,3143713811	3,82595062256	0,00310839823214
4395	20,3143713811	3,82652282715	0,0021758787625
4396	20,312901667	3,82652282715	0,00186503893929
4397	20,3158410841	3,8272857666	0,00155419911607
4398	20,3187804565	3,8272857666	-0,000310839823214
4399	20,3158410841	3,82785797119	0,00186503893929
4400	20,3187804565	3,82804870605	0,0021758787625
4401	20,3187804565	3,82881164551	0,00248671858571
4402	20,312901667	3,82881164551	0,00186503893929
4403	20,3158410841	3,82900238037	0,00248671858571
4404	20,3143713811	3,82919311523	0,0021758787625
4405	20,3143713811	3,82919311523	0,00155419911607
4406	20,3158410841	3,82976531982	-0,000310839823214
4407	20,3143713811	3,82957458496	0,000310839823214
4408	20,3143713811	3,82995605469	0,000932519469643
4409	20,3173107759	3,83014678955	0,00186503893929
4410	20,3158410841	3,830909729	0,00124335929286
4411	20,3187804565	3,830909729	0,00124335929286
4412	20,3158410841	3,83110046387	0,000932519469643
4413	20,320250126	3,83186340332	0,00124335929286
4414	20,3158410841	3,83186340332	0,000621679646429
4415	20,320250126	3,83262634277	0,000932519469643
4416	20,3158410841	3,83281707764	0,00124335929286
4417	20,320250126	3,8330078125	0
4418	20,3173107759	3,8330078125	0,0021758787625
4419	20,3217197843	3,8330078125	0,000932519469643
4420	20,320250126	3,83319854736	-0,000310839823214
4421	20,3158410841	3,83338928223	-0,000621679646429
4422	20,3217197843	3,83358001709	0,000310839823214
4423	20,320250126	3,83358001709	-0,00124335929286
4424	20,3187804565	3,83377075195	0,000932519469643
4425	20,3173107759	3,83415222168	0,00155419911607
4426	20,3173107759	3,83472442627	0,00155419911607
4427	20,3158410841	3,83472442627	0,00310839823214
4428	20,320250126	3,83548736572	0,00248671858571
4429	20,3187804565	3,83548736572	0,0021758787625
4430	20,3158410841	3,83605957031	0,00155419911607
4431	20,3217197843	3,83567810059	0,00155419911607
4432	20,3187804565	3,83605957031	0,000621679646429
4433	20,3187804565	3,83625030518	0,0021758787625
4434	20,320250126	3,83644104004	0,000310839823214
4435	20,3217197843	3,83682250977	0,00155419911607
4436	20,3158410841	3,83682250977	0,00155419911607
4437	20,3187804565	3,8366317749	0,0021758787625
4438	20,3217197843	3,83701324463	0,000932519469643
4439	20,3187804565	3,83720397949	0,000932519469643
4440	20,3246590674	3,83758544922	0,000932519469643
4441	20,3246590674	3,83777618408	0,0021758787625
4442	20,3187804565	3,83739471436	0,00155419911607
4443	20,3217197843	3,83815765381	0,00310839823214
4444	20,3217197843	3,83834838867	0,0021758787625
4445	20,3187804565	3,83834838867	0,00155419911607
4446	20,3158410841	3,83892059326	0,00186503893929
4447	20,3246590674	3,8387298584	0,00279755840893
4448	20,320250126	3,83911132813	0,0021758787625
4449	20,3187804565	3,83911132813	0,0021758787625
4450	20,3217197843	3,83987426758	0,00341923805536
4451	20,3158410841	3,83949279785	0,00404091770179
4452	20,3275983059	3,8402557373	0,000310839823214
4453	20,3217197843	3,8402557373	0,00341923805536
4454	20,3231894314	3,8402557373	0,0021758787625
4455	20,3217197843	3,84044647217	0,00248671858571
4456	20,320250126	3,84044647217	0,00341923805536
4457	20,3246590674	3,84063720703	0,00279755840893
4458	20,3261286922	3,84120941162	0,00186503893929
4459	20,3246590674	3,84082794189	0,00124335929286
4460	20,3246590674	3,84101867676	0,000310839823214
4461	20,3217197843	3,84101867676	0,0021758787625
4462	20,3246590674	3,84197235107	0,000932519469643
4463	20,3305374998	3,84254455566	0,00124335929286
4464	20,3246590674	3,84178161621	0,0021758787625
4465	20,3261286922	3,8423538208	0,0021758787625
4466	20,3246590674	3,84254455566	0,00155419911607
4467	20,3261286922	3,84273529053	0,0021758787625
4468	20,3275983059	3,84292602539	0,00155419911607
4469	20,3275983059	3,84292602539	0,00155419911607
4470	20,3261286922	3,84292602539	0,00310839823214
4471	20,3261286922	3,84330749512	0,000932519469643
4472	20,3275983059	3,84349822998	0,000310839823214
4473	20,3261286922	3,84407043457	0,0021758787625
4474	20,3275983059	3,84407043457	0,000310839823214
4475	20,3275983059	3,84407043457	0,00279755840893
4476	20,3290679084	3,84407043457	0,0021758787625
4477	20,3334766492	3,84407043457	0,00186503893929
4478	20,3275983059	3,8444519043	-0,000310839823214
4479	20,3290679084	3,8444519043	0,000932519469643
4480	20,3261286922	3,8444519043	-0,00124335929286
4481	20,3275983059	3,8444519043	0,000932519469643
4482	20,3320070801	3,84464263916	0,00155419911607
4483	20,3275983059	3,84521484375	0,00186503893929
4484	20,3261286922	3,84521484375	0,00124335929286
4485	20,3275983059	3,84559631348	0,0021758787625
4486	20,3320070801	3,84540557861	0,000932519469643
4487	20,3305374998	3,84483337402	-0,000310839823214
4488	20,3305374998	3,84635925293	0,00155419911607
4489	20,3320070801	3,84635925293	0,00124335929286
4490	20,3246590674	3,8459777832	0,00248671858571
4491	20,3305374998	3,84693145752	0,00248671858571
4492	20,3334766492	3,84635925293	0,00279755840893
4493	20,3275983059	3,84693145752	0,00341923805536
4494	20,3305374998	3,84731292725	0,00155419911607
4495	20,3305374998	3,84731292725	0,00373007787857
4496	20,3290679084	3,84750366211	0,0021758787625
4497	20,3290679084	3,84750366211	0,0021758787625
4498	20,3305374998	3,84750366211	0,00248671858571
4499	20,3290679084	3,84769439697	0,00186503893929
4500	20,3275983059	3,84750366211	0,0021758787625
4501	20,3290679084	3,8480758667	0,00373007787857
4502	20,3305374998	3,84788513184	0,00373007787857
4503	20,3275983059	3,84788513184	0,00186503893929
4504	20,3320070801	3,84826660156	0,00186503893929
4505	20,3290679084	3,8480758667	0,00248671858571
4506	20,3275983059	3,8480758667	0,00341923805536
4507	20,3275983059	3,84864807129	0,00341923805536
4508	20,3290679084	3,84864807129	0,00248671858571
4509	20,3334766492	3,84883880615	0,00404091770179
4510	20,3320070801	3,84902954102	0,00279755840893
4511	20,3305374998	3,84883880615	0,00248671858571
4512	20,3334766492	3,84922027588	0,00279755840893
4513	20,3305374998	3,84922027588	0,00186503893929
4514	20,3320070801	3,84941101074	0,0021758787625
4515	20,3305374998	3,84941101074	0,00248671858571
4516	20,3275983059	3,84979248047	0,00279755840893
4517	20,3349462072	3,84979248047	-0,000310839823214
4518	20,3320070801	3,84979248047	0,0021758787625
4519	20,3305374998	3,85093688965	0,00124335929286
4520	20,3349462072	3,85093688965	0,00186503893929
4521	20,3334766492	3,85055541992	0,00279755840893
4522	20,3334766492	3,85074615479	0,0021758787625
4523	20,3334766492	3,85150909424	0,000621679646429
4524	20,3334766492	3,85131835938	0
4525	20,3320070801	3,85131835938	0,00186503893929
4526	20,3364157541	3,85131835938	0,0021758787625
4527	20,3334766492	3,85150909424	0,00186503893929
4528	20,3334766492	3,8516998291	0,00310839823214
4529	20,3349462072	3,85189056396	0,00124335929286
4530	20,3349462072	3,8516998291	0,000621679646429
4531	20,3334766492	3,8516998291	0,000932519469643
4532	20,3364157541	3,85189056396	0,00248671858571
4533	20,3364157541	3,85208129883	0,00279755840893
4534	20,3349462072	3,85208129883	0,0021758787625
4535	20,3364157541	3,85246276855	0,00124335929286
4536	20,3364157541	3,85246276855	0,000932519469643
4537	20,3349462072	3,85246276855	0,0021758787625
4538	20,3349462072	3,85208129883	0,0021758787625
4539	20,3364157541	3,85265350342	0,000932519469643
4540	20,3364157541	3,85265350342	0,000621679646429
4541	20,3334766492	3,85284423828	0,00186503893929
4542	20,3349462072	3,85303497314	0,0021758787625
4543	20,3364157541	3,85303497314	0,00155419911607
4544	20,3349462072	3,85322570801	0,00155419911607
4545	20,3364157541	3,85360717773	0,000932519469643
4546	20,3378852898	3,85360717773	0,000932519469643
4547	20,3364157541	3,85360717773	0,000621679646429
4548	20,3334766492	3,85398864746	-0,000310839823214
4549	20,3349462072	3,85417938232	0,00124335929286
4550	20,3334766492	3,85398864746	-0,000310839823214
4551	20,3364157541	3,85417938232	0,000621679646429
4552	20,3378852898	3,85437011719	0,0021758787625
4553	20,3334766492	3,85398864746	0,000932519469643
4554	20,3378852898	3,85437011719	-0,000621679646429
4555	20,3393548144	3,85494232178	0,00155419911607
4556	20,3364157541	3,85513305664	0,0021758787625
4557	20,3364157541	3,85475158691	0,0021758787625
4558	20,3378852898	3,85513305664	0,000932519469643
4559	20,3393548144	3,85551452637	0,000932519469643
4560	20,3393548144	3,85494232178	0,00248671858571
4561	20,3378852898	3,8553237915	0,00279755840893
4562	20,3393548144	3,85513305664	0,0021758787625
4563	20,3364157541	3,85551452637	0,0021758787625
4564	20,3364157541	3,85551452637	0,00124335929286
4565	20,3378852898	3,85551452637	0,00124335929286
4566	20,3378852898	3,85589599609	0,00310839823214
4567	20,3393548144	3,85589599609	0,00155419911607
4568	20,3378852898	3,85589599609	-0,000621679646429
4569	20,3393548144	3,85608673096	0,00124335929286
4570	20,3378852898	3,85589599609	-0,000310839823214
4571	20,3378852898	3,85589599609	0,00186503893929
4572	20,3408243279	3,85646820068	0,000310839823214
4573	20,3349462072	3,85627746582	0,00155419911607
4574	20,3378852898	3,85627746582	0,00279755840893
4575	20,3422938303	3,85665893555	0,00310839823214
4576	20,3378852898	3,85665893555	0,00248671858571
4577	20,3364157541	3,85646820068	0,00248671858571
4578	20,3393548144	3,85646820068	0
4579	20,3393548144	3,85665893555	0,00124335929286
4580	20,3393548144	3,85684967041	0,00155419911607
4581	20,3393548144	3,85704040527	0,00124335929286
4582	20,3393548144	3,857421875	0,000310839823214
4583	20,3393548144	3,85704040527	0,0021758787625
4584	20,3422938303	3,857421875	0,00124335929286
4585	20,3393548144	3,857421875	0,0021758787625
4586	20,3393548144	3,85761260986	0,00341923805536
4587	20,3408243279	3,85818481445	0,00248671858571
4588	20,3378852898	3,85780334473	0,00373007787857
4589	20,3408243279	3,85856628418	0,000932519469643
4590	20,3408243279	3,85780334473	0,0021758787625
4591	20,3364157541	3,85761260986	-0,000932519469643
4592	20,3422938303	3,85818481445	0,000310839823214
4593	20,3408243279	3,85894775391	0,0021758787625
4594	20,3364157541	3,85856628418	0,00186503893929
4595	20,3408243279	3,85894775391	-0,000310839823214
4596	20,3393548144	3,85894775391	0,000932519469643
4597	20,3408243279	3,85875701904	0,0021758787625
4598	20,3422938303	3,85932922363	0,00310839823214
4599	20,3393548144	3,85932922363	0,00279755840893
4600	20,3378852898	3,85913848877	0,0021758787625
4601	20,3437633215	3,8595199585	0,00124335929286
4602	20,3393548144	3,85932922363	0,000932519469643
4603	20,3408243279	3,85932922363	0,00341923805536
4604	20,3422938303	3,85932922363	0,00186503893929
4605	20,3408243279	3,8595199585	0,00248671858571
4606	20,3408243279	3,85932922363	0
4607	20,3393548144	3,8595199585	0,00341923805536
4608	20,3437633215	3,85971069336	0,00310839823214
4609	20,3422938303	3,85971069336	0,00341923805536
4610	20,3437633215	3,85990142822	0,00341923805536
4611	20,3408243279	3,85971069336	0,00279755840893
4612	20,3393548144	3,85971069336	0,00155419911607
4613	20,3437633215	3,8595199585	0,00155419911607
4614	20,3422938303	3,85990142822	0,00310839823214
4615	20,3393548144	3,86009216309	0,00341923805536
4616	20,3437633215	3,86009216309	0,0021758787625
4617	20,3422938303	3,86009216309	0,00186503893929
4618	20,3408243279	3,86047363281	0,00310839823214
4619	20,3422938303	3,86009216309	0,000621679646429
4620	20,3467022707	3,86047363281	0,000310839823214
4621	20,3422938303	3,86066436768	0,00155419911607
4622	20,3422938303	3,86047363281	0,00279755840893
4623	20,3422938303	3,86066436768	0,00124335929286
4624	20,3437633215	3,86085510254	0,00186503893929
4625	20,3408243279	3,86123657227	0,000310839823214
4626	20,3452328017	3,86085510254	0,000932519469643
4627	20,3422938303	3,86123657227	0
4628	20,3422938303	3,86142730713	-0,000621679646429
4629	20,3422938303	3,86123657227	0,00310839823214
4630	20,3393548144	3,86199951172	0,000310839823214
4631	20,3437633215	3,86142730713	0,0021758787625
4632	20,3437633215	3,86199951172	0,000932519469643
4633	20,3452328017	3,86199951172	0,0021758787625
4634	20,3437633215	3,86219024658	0,000932519469643
4635	20,3422938303	3,86199951172	0,0021758787625
4636	20,3393548144	3,86199951172	0,00155419911607
4637	20,3437633215	3,86199951172	0,00186503893929
4638	20,3452328017	3,86238098145	0,00341923805536
4639	20,3422938303	3,86238098145	0,00310839823214
4640	20,3452328017	3,86276245117	0,000621679646429
4641	20,3452328017	3,86238098145	0,00124335929286
4642	20,3422938303	3,86276245117	0,00155419911607
4643	20,3437633215	3,86276245117	0,000310839823214
4644	20,3422938303	3,86276245117	0,000932519469643
4645	20,3393548144	3,86295318604	0,00186503893929
4646	20,3422938303	3,86276245117	0,000932519469643
4647	20,3408243279	3,86295318604	0,00341923805536
4648	20,3393548144	3,8631439209	0,00248671858571
4649	20,3496411755	3,86295318604	0,00124335929286
4650	20,3452328017	3,86352539063	0,0021758787625
4651	20,3422938303	3,8631439209	0,00155419911607
4652	20,3467022707	3,86333465576	0,0021758787625
4653	20,3452328017	3,8631439209	0,00279755840893
4654	20,3452328017	3,8631439209	0,00155419911607
4655	20,3467022707	3,8631439209	0,00279755840893
4656	20,3422938303	3,86352539063	0,00279755840893
4657	20,3452328017	3,86333465576	0,00310839823214
4658	20,3437633215	3,86352539063	0,000932519469643
4659	20,3481717286	3,86352539063	0,00310839823214
4660	20,3467022707	3,86371612549	0,0021758787625
4661	20,3481717286	3,86371612549	0,000621679646429
4662	20,3452328017	3,86371612549	0,00310839823214
4663	20,3452328017	3,86371612549	0,00341923805536
4664	20,3496411755	3,86409759521	0,0021758787625
4665	20,3467022707	3,86371612549	0,00186503893929
4666	20,3437633215	3,86390686035	0,0021758787625
4667	20,3496411755	3,86428833008	0,00279755840893
4668	20,3422938303	3,86409759521	0,00341923805536
4669	20,3452328017	3,86390686035	0,00248671858571
4670	20,3467022707	3,86428833008	0,00341923805536
4671	20,3481717286	3,86447906494	0,0021758787625
4672	20,3481717286	3,8646697998	0,00155419911607
4673	20,3452328017	3,86428833008	0,00155419911607
4674	20,3437633215	3,86409759521	0,00186503893929
4675	20,3481717286	3,8646697998	0,00279755840893
4676	20,3467022707	3,86505126953	0,00248671858571
4677	20,3481717286	3,86447906494	0,00186503893929
4678	20,3511106112	3,86505126953	0,000932519469643
4679	20,3511106112	3,86505126953	0,00186503893929
4680	20,3481717286	3,86505126953	0,00155419911607
4681	20,3467022707	3,86524200439	0,00155419911607
4682	20,3481717286	3,86505126953	0,00155419911607
4683	20,3481717286	3,86524200439	0,00279755840893
4684	20,3481717286	3,86581420898	0,00373007787857
4685	20,3467022707	3,86543273926	0,00279755840893
4686	20,3511106112	3,86562347412	0,0021758787625
4687	20,3481717286	3,86581420898	0,00248671858571
4688	20,3540494494	3,86581420898	0,000932519469643
4689	20,3511106112	3,86619567871	0,000621679646429
4690	20,3481717286	3,86600494385	0,00186503893929
4691	20,3481717286	3,86638641357	0,00279755840893
4692	20,3481717286	3,86619567871	0,00310839823214
4693	20,3467022707	3,86600494385	0,00155419911607
4694	20,3511106112	3,86600494385	0,00248671858571
4695	20,3481717286	3,86600494385	0,00124335929286
4696	20,3496411755	3,86657714844	0,00155419911607
4697	20,3540494494	3,8667678833	0,00279755840893
4698	20,3481717286	3,86657714844	0,000932519469643
4699	20,3525800358	3,86657714844	0,000621679646429
4700	20,3511106112	3,86695861816	0,000932519469643
4701	20,3467022707	3,86714935303	0,000310839823214
4702	20,3511106112	3,86695861816	0,000621679646429
4703	20,3467022707	3,8667678833	0,00155419911607
4704	20,3481717286	3,86695861816	0,00341923805536
4705	20,3540494494	3,86714935303	0
4706	20,3511106112	3,86695861816	0,00248671858571
4707	20,3511106112	3,86695861816	0,0021758787625
4708	20,3525800358	3,86734008789	0,000621679646429
4709	20,3511106112	3,86714935303	0,0021758787625
4710	20,3525800358	3,86734008789	-0,00124335929286
4711	20,3584576235	3,86734008789	0,000310839823214
4712	20,3511106112	3,86714935303	0,000310839823214
4713	20,3525800358	3,86734008789	-0,000932519469643
4714	20,3569882432	3,86772155762	0,000621679646429
4715	20,3525800358	3,86753082275	0,000310839823214
4716	20,3540494494	3,86772155762	0,000310839823214
4717	20,3555188519	3,86734008789	-0,000310839823214
4718	20,3467022707	3,86734008789	-0,000932519469643
4719	20,3540494494	3,86772155762	-0,000621679646429
4720	20,3525800358	3,86772155762	-0,000932519469643
4721	20,3540494494	3,86791229248	-0,000310839823214
4722	20,3525800358	3,86791229248	0,0021758787625
4723	20,3540494494	3,86772155762	-0,00155419911607
4724	20,3540494494	3,86810302734	0,000932519469643
4725	20,3525800358	3,86791229248	0,00186503893929
4726	20,3555188519	3,86810302734	0
4727	20,3525800358	3,86772155762	0,000310839823214
4728	20,3511106112	3,86772155762	0,000310839823214
4729	20,3511106112	3,86810302734	0,000310839823214
4730	20,3555188519	3,86848449707	0
4731	20,3511106112	3,86829376221	0,0021758787625
4732	20,3511106112	3,86829376221	0,00155419911607
4733	20,3540494494	3,86848449707	0,00155419911607
4734	20,3540494494	3,86848449707	-0,000621679646429
4735	20,3511106112	3,86848449707	0,00186503893929
4736	20,3540494494	3,86867523193	0,0021758787625
4737	20,3540494494	3,8688659668	-0,000310839823214
4738	20,3540494494	3,86867523193	-0,000310839823214
4739	20,3540494494	3,8688659668	0,000932519469643
4740	20,3540494494	3,86848449707	0,000932519469643
4741	20,3540494494	3,8688659668	0,0021758787625
4742	20,3525800358	3,8688659668	0
4743	20,3525800358	3,86924743652	-0,000932519469643
4744	20,3525800358	3,86924743652	0
4745	20,3511106112	3,86924743652	0,00155419911607
